wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
2,1,2,0,1,2,-1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0.333333333,0,2,0,32,-1,0,0,0,1500,0,0,200,150,5000,0,0,0,0,0,0,0,0,0,0,0,4,0,0
2,0,4,1,-1,2,-1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0.2,0.2,1,1,0.2,18,0,99,2,0,99,99,99,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
2,1,2,0,1,2,-1,1,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,1,2,-1,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0.4,0.2,0,2,0.4,32,-1,4000,2,0,2000,500,600,50,100,3500,1500,0,0,2,0,2,0,7099,2,698,99,3,0,0
2,0,9,1,-1,4,-1,0,0,1,0,1,0,3,1,1,1,1,0,0,0,0,0,0,-1,0.5,0,0,2,0.5,20,0,0,0,0,1000,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,1,8,-1,1,1,0,0,0,0,3,0,1,1,1,1,0,0,1,0,0,1,0.2,0,0,3,0.2,65,0,0,2,2,1200,0,0,0,140,5000,500,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,1,0,2,-1,1,0,1,1,1,0,3,0,1,1,1,1,0,0,1,0,0,1,0.333333333,0.333333333,0,1,0.333333333,30,0,0,0,0,300,100,0,0,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
2,1,2,0,1,7,-1,1,0,0,1,1,0,3,1,0,0,0,0,0,0,1,0,0,1,0.666666667,0,0,2,0.666666667,20,0,0,0,0,0,0,0,0,150,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
2,0,12,1,-1,3,-1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0.538461538,0.076923077,0,4,0.538461538,27,-1,0,0,0,1000,500,0,250,250,0,250,0,0,0,0,0,0,1250,0,500,0,3,0,0
2,1,0,0,1,3,-1,1,1,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,38,0,0,0,0,0,0,0,0,50,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,8,-1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0.625,0.125,0,1,0.625,38,0,99,1,0,99,99,99,99,99,0,0,99,99,1,0,1,0,0,0,0,0,0,0,0
2,1,1,1,1,2,-1,1,0,1,1,1,0,3,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,30,0,0,0,0,200,100,0,200,50,1500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,12,0,-1,3,-1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.538461538,0.076923077,0,2,0.538461538,24,0,4000,0,0,1500,800,500,400,100,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,71,0,0,0,0,150,100,0,20,20,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,-1,-1,-1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,34,0,0,0,0,0,0,0,180,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,1,2,-1,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0.6,0,0,1,0.6,35,0,0,0,0,1800,300,0,200,100,0,150,600,0,6,0,0,0,0,0,0,0,0,0,0
2,0,3,0,-1,3,-1,0,0,0,0,1,0,3,1,1,0,0,1,1,0,0,0,0,1,0,0.5,0,1,0,25,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,0,2,-1,1,0,1,1,1,0,3,0,0,0,1,0,1,0,1,0,0,1,0.571428571,0,0,1,0.571428571,45,0,0,0,0,700,250,0,50,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1,0,1,2,-1,1,0,1,1,1,1,2,0,1,1,1,0,0,0,1,0,0,1,-1,-1,1,5,-1,20,0,0,0,0,2000,500,0,200,300,0,0,800,0,7,4,0,0,0,0,0,0,0,0,0
2,0,0,1,-1,3,-1,0,1,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,42,0,2000,0,0,1000,0,0,3000,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6,0,1,7,-1,1,0,1,1,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0.428571429,0.142857143,0,3,0.428571429,21,0,0,0,0,850,0,0,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,11,1,0,3,-1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0.5,0.166666667,0,1,0.5,26,0,0,0,0,700,150,0,0,50,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0
2,0,3,0,-1,3,-1,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0.25,0.25,0,1,0.25,34,0,0,0,0,350,100,0,0,0,0,200,0,0,7,3,0,0,0,0,0,0,0,0,0
2,1,2,0,1,2,-1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0.333333333,0,1,0,32,0,0,0,0,800,200,0,100,150,7000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0.555555556,0.222222222,0,1,0.555555556,43,0,0,0,0,800,200,0,100,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,-1,2,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.6,0,0,2,0.6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,22,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,2,-1,0,0,1,1,1,0,3,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,24,0,0,0,0,500,100,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7,0,1,2,-1,1,0,1,1,1,1,3,0,1,1,1,0,0,0,1,0,0,1,0.375,0.125,3,2,0.375,54,-1,0,0,0,1500,400,0,200,250,0,150,200,0,7,3,0,0,4500,0,1800,5000,4,0,0
2,1,5,0,1,2,-1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0.666666667,0,0,4,0.666666667,54,-1,0,0,0,800,0,0,0,50,0,0,0,0,7,7,0,0,0,0,0,0,4,0,0
2,0,5,1,-1,3,-1,0,0,1,1,1,0,3,1,0,0,1,0,1,0,0,0,0,1,0.666666667,0,0,2,0.666666667,39,0,0,0,0,400,100,0,50,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,-1,3,-1,0,1,0,0,0,0,3,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,71,0,1800,3,3,1000,400,0,400,280,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,-1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,31,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,-1,3,-1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.5,0,2,0,33,-1,0,0,0,150,0,0,80,50,0,0,0,0,0,0,0,0,1500,0,300,2000,2,0,0
2,0,3,0,0,2,-1,1,0,1,1,1,0,3,0,0,0,1,0,0,0,1,0,1,2,0.5,0,0,1,0.5,52,0,0,1,1,600,0,0,0,100,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,1,1,2,-1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,2,0.666666667,0,0,1,0.666666667,33,0,3000,5,5,2000,1000,500,120,50,5000,500,300,600,6,6,2,3,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0.2,0.4,0,1,0.2,21,0,0,0,0,500,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,-1,-1,-1,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,43,0,0,0,0,200,0,0,0,50,0,250,0,0,7,0,0,0,0,0,0,0,0,0,0
2,0,8,1,-1,3,-1,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0.555555556,0.222222222,0,1,0.555555556,30,0,0,0,0,800,100,0,100,150,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,0,2,-1,1,0,1,1,1,0,3,0,1,0,1,0,0,0,1,0,0,1,0.5,0.166666667,0,1,0.5,35,0,0,0,0,850,150,0,100,50,0,100,300,0,5,2,0,0,0,0,0,0,0,0,0
2,0,7,1,-1,3,-1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,0.75,0,0,1,0.75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0.25,0,3,0,19,0,0,0,0,800,200,0,50,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,0,2,-1,1,0,0,1,1,0,3,1,1,1,1,0,0,1,1,0,0,1,0.75,0,0,1,0.75,47,0,0,0,0,150,0,0,0,50,6000,300,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0,1,0,0,2,-1,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,-1,0,0,0,1,0,28,0,0,0,0,300,0,0,0,20,5000,0,0,0,7,0,0,0,0,0,0,0,0,1,0
2,1,9,0,1,2,-1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0.4,0.1,0,2,0.4,32,0,5000,0,0,1500,800,500,100,0,10000,1500,100,99,0,0,0,0,0,0,0,0,0,1,0
2,0,1,1,-1,3,-1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,46,0,0,0,0,50,0,0,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,-1,-1,-1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0.166666667,0.5,0,1,0.166666667,32,0,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
2,0,0,0,-1,3,-1,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,1,0,24,0,0,0,0,300,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2,1,4,1,1,2,-1,1,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0.2,0,0,1,0.2,38,0,0,0,0,1500,500,0,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0.4,0,0,1,0.4,24,0,0,0,0,1280,50,0,180,100,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,1,-1,3,-1,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,1,0.333333333,0,0,1,0.333333333,50,0,0,1,1,450,0,0,0,0,0,0,100,0,6,6,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,3,-1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.25,0.125,0,2,0.25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,0,2,-1,1,0,1,1,1,0,3,0,1,1,0,0,0,0,1,0,0,1,0.4,0.2,0,2,0.4,32,0,0,0,0,2100,140,0,0,50,4000,100,100,0,2,2,0,0,0,0,0,0,0,0,0
2,1,4,0,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,1,0,1,0,0,1,0.4,0,0,2,0.4,32,0,0,0,0,1200,500,0,100,200,6000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,-1,8,-1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,1,1,0.4,0.2,0,1,0.4,30,0,0,0,0,800,0,0,0,0,0,250,0,0,7,3,0,0,0,0,0,0,0,0,0
2,0,2,1,-1,3,-1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21,0,0,1,0,250,0,0,180,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,-1,2,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,0,2,-1,1,0,0,1,1,0,3,1,1,1,1,0,0,0,1,0,0,1,0.5,0.166666667,0,2,0.5,36,0,0,2,2,400,400,0,0,500,5000,200,0,0,2,2,0,0,0,0,0,0,0,0,0
2,0,4,0,-1,3,-1,0,0,0,0,1,0,3,1,1,0,1,0,0,0,0,0,1,2,0.2,0.4,0,1,0.2,40,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,1,1,3,-1,1,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0.5,0.25,0,2,0.5,30,0,0,0,0,500,200,0,50,150,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,11,1,-1,3,-1,0,0,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.666666667,0,2,1,0.666666667,21,0,0,3,2,1500,500,0,200,500,0,0,200,0,3,3,2,3,0,0,0,0,0,0,0
2,0,8,0,-1,2,-1,1,0,1,1,1,0,2,1,0,0,1,0,0,0,0,0,1,2,0.666666667,0,0,2,0.666666667,45,-1,0,0,0,500,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2,0,6,1,-1,3,-1,0,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0,1,1,0.428571429,0,1,1,0.428571429,34,0,1500,2,0,1000,100,0,100,100,0,200,0,0,2,0,2,0,0,0,0,0,0,0,0
2,0,4,1,0,2,-1,1,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0.4,0,0,2,0.4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,0,2,-1,1,0,0,1,0,0,2,0,1,1,1,0,0,0,1,0,0,1,0.571428571,0,0,3,0.571428571,46,-1,0,0,0,800,150,0,0,100,0,200,350,0,7,2,0,0,7500,0,2000,5000,1,0,0
2,1,-1,0,1,2,-1,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,2,-1,-1,0,1,-1,27,0,0,0,0,450,0,0,0,50,0,100,0,0,7,0,0,0,0,0,0,0,0,0,0
2,1,2,1,1,2,-1,1,0,1,1,1,0,3,1,1,1,1,0,0,0,1,0,0,-1,0.666666667,0,0,1,0.666666667,72,-1,0,1,1,700,0,0,0,50,5000,0,0,0,0,0,0,0,0,9,0,99,0,1,0
2,0,10,1,-1,3,-1,0,0,1,1,1,0,3,0,1,1,1,0,1,0,0,0,0,1,0.545454545,0.181818182,0,1,0.545454545,27,0,0,0,0,800,150,0,100,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5,1,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,1,0,0,-1,0.5,0,0,2,0.5,25,0,0,0,0,1000,0,0,0,30,4500,0,0,0,3,3,0,0,0,0,0,0,0,0,0
2,0,6,0,-1,3,-1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.428571429,0.142857143,2,1,0.428571429,26,0,99,0,0,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,-1,3,-1,0,1,0,0,0,0,3,1,1,1,1,0,0,0,0,0,1,1,0.571428571,0,0,2,0.571428571,22,0,500,1,0,200,50,50,50,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,0,5,0,-1,2,-1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0.333333333,0.166666667,0,3,0.333333333,31,0,1800,7,3,1600,800,750,500,150,0,0,600,0,7,5,1,0,0,0,0,0,0,0,0
2,0,5,0,-1,3,-1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,1,-1,0.333333333,0.333333333,0,1,0.333333333,34,0,0,0,0,700,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
2,0,6,1,-1,3,-1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.428571429,0,1,1,0.428571429,49,0,3000,2,0,500,1500,3000,0,1000,5000,0,0,800,0,0,0,0,0,0,0,0,0,0,0
2,0,12,1,-1,3,-1,0,0,1,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.538461538,0.076923077,0,1,0.538461538,20,0,0,0,0,1200,200,0,180,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,-1,3,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.5,0,0,1,0.5,35,-1,0,0,0,900,200,0,0,50,0,200,0,0,7,3,0,0,2900,0,1350,0,1,0,0
2,0,12,0,-1,3,-1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0.384615385,0.307692308,0,5,0.384615385,21,0,99,0,0,99,99,99,99,99,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
2,1,4,1,1,2,-1,0,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0.4,0,0,2,0.4,47,0,0,0,0,1200,200,0,100,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,-1,3,-1,1,0,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0.142857143,0.285714286,0,3,0.142857143,24,-1,0,0,0,2000,0,0,0,1500,0,0,350,0,7,7,0,0,1399,0,399,2000,3,0,0
2,0,6,1,-1,3,-1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,2,0.714285714,0.142857143,0,1,0.714285714,35,0,3000,7,7,3000,2000,500,110,300,0,0,200,430,3,5,1,0,0,0,0,0,0,0,0
2,1,6,0,1,2,-1,1,0,1,1,1,0,3,0,0,0,1,0,1,0,1,0,0,1,0.571428571,0.142857143,0,2,0.571428571,35,0,0,0,0,1200,500,0,100,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,-1,3,-1,0,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.5,0,0,4,0.5,33,0,700,1,0,400,50,50,100,50,0,50,50,0,1,0,1,0,0,0,0,0,0,0,0
2,1,0,0,1,2,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,-1,3,-1,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,48,0,0,0,0,500,100,0,60,150,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,-1,3,-1,0,0,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.6,0,0,2,0.6,26,0,99,2,2,99,99,99,99,99,99,99,99,99,2,2,2,2,0,0,0,0,0,0,0
2,0,5,1,-1,3,-1,0,0,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0.166666667,0.166666667,0,2,0.166666667,45,0,0,0,0,800,500,0,100,250,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,-1,3,-1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,1,1,0.2,0.4,0,1,0.2,33,0,0,0,0,700,150,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
2,1,6,0,1,2,-1,1,0,0,1,1,0,3,1,0,0,0,1,1,0,1,0,0,1,0,0.571428571,0,1,0,29,0,0,0,0,2000,0,0,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,0,-1,3,-1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0.666666667,0,0,1,0.666666667,21,0,3000,3,3,840,300,600,250,350,0,1200,0,0,2,2,1,0,0,0,0,0,0,1,0
2,0,5,0,-1,3,-1,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0.5,0.166666667,0,1,0.5,37,0,0,0,0,500,100,0,0,50,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
2,0,5,1,-1,5,-1,1,0,0,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.166666667,0,0,3,0.166666667,22,0,0,0,0,1500,200,0,100,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,-1,3,-1,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0.25,0.25,0,1,0.25,28,0,0,0,0,1000,100,0,100,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,-1,-1,-1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5,0,1,1,0.5,38,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
2,0,4,0,-1,2,-1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.2,0.2,0,3,0.2,29,0,0,0,0,3000,0,0,560,400,0,0,700,3000,0,0,0,0,0,0,0,0,0,0,0
2,0,5,0,-1,3,-1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,24,0,0,0,0,1000,0,0,0,20,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
2,0,9,1,-1,3,-1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.6,0,0,1,0.6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,0,3,9,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0.6,-1,1,0,20,0,0,0,0,0,0,0,0,20,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,1,2,11,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,-1,1,0,25,0,1500,0,0,2000,500,400,100,500,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,3,2,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,34,0,0,0,0,200,100,0,50,250,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,8,1,0,3,2,0,0,1,1,0,0,3,0,0,1,1,1,1,0,0,0,0,1,0.222222222,0.222222222,-1,1,0.222222222,25,0,0,0,0,1000,200,0,100,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,1,1,3,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0.571428571,0,-1,2,0.571428571,38,0,99,1,0,99,99,99,99,99,99,0,99,99,1,0,1,0,0,0,0,0,0,0,0
2,0,7,1,0,5,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.125,0.125,-1,4,0.125,47,0,3000,4,0,500,700,600,700,250,0,700,0,0,0,4,4,1,0,0,0,0,0,0,0
2,0,3,0,0,3,16,0,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,1,0.25,0.25,-1,1,0.25,31,0,0,0,0,0,0,0,0,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,0,3,1,0,3,6,0,0,0,1,1,0,3,0,0,1,0,1,1,0,0,0,1,1,0.25,0.5,-1,1,0.25,34,0,1400,3,3,880,750,260,0,200,220,1200,400,150,3,3,1,0,0,0,0,0,0,0,0
2,0,0,1,0,3,2,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,-1,1,0,34,0,0,0,0,500,100,0,50,50,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,3,5,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,-1,2,0,68,0,0,0,0,1500,2000,0,300,500,0,700,0,2500,0,0,0,0,0,0,0,0,0,0,0
2,0,7,0,0,3,7,0,0,1,1,0,0,3,1,0,1,1,0,1,0,0,0,0,1,0.375,0.125,-1,3,0.375,25,0,0,0,0,500,250,0,50,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,3,2,0,0,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,-1,1,0,53,0,0,0,0,100,100,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,1,3,16,1,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,2,0,0,-1,1,0,25,0,0,0,0,500,100,0,150,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,3,7,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,2,0,0,-1,1,0,20,0,1800,6,0,2100,400,150,100,300,0,600,500,3000,7,0,3,0,0,0,0,0,0,0,1
2,0,0,1,0,3,2,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,2,0,19,0,0,0,0,100,50,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,1,0,2,11,1,0,1,1,1,0,3,0,0,1,1,0,0,0,1,0,0,1,0.333333333,0,-1,1,0.333333333,23,0,0,0,0,3500,500,0,0,50,3500,200,0,0,3,3,0,0,0,0,0,0,0,0,0
2,1,2,0,1,2,11,1,0,1,1,1,1,3,1,0,0,0,1,0,1,1,0,0,1,0.666666667,0,-1,1,0.666666667,20,0,4000,0,0,2000,1000,500,100,50,5000,1000,100,0,0,0,0,0,0,0,0,0,0,1,0
