wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
5,0,1,0,0,2,7,1,0,0,1,1,0,2,1,1,0,0,1,1,1,0,1,0,1,0.5,0,0,1,0.5,59,0,0,0,0,500,370,0,200,550,0,1000,0,645,3,1,0,0,0,0,0,0,0,0,0
5,0,5,0,0,8,6,1,0,1,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,0.333333333,0.166666667,0,1,0.5,31,1,0,0,0,300,150,300,0,5,0,0,250,0,0,0,0,0,0,0,0,4000,2,0,0
5,0,1,0,0,7,14,0,1,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,2,0,0,0,2,0,38,0,63,6,2,540,640,700,0,460,0,0,0,540,3,3,1,5,0,0,0,0,0,0,0
5,0,6,1,1,3,7,1,0,1,1,1,0,2,1,1,1,1,1,1,0,0,0,1,2,0.857142857,0,0,1,0.857142857,39,0,300,2,1,645,0,2000,120,200,400,100,0,235,3,3,0,0,0,0,0,0,0,0,1
5,0,0,1,0,3,7,1,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,22,0,312,3,0,350,700,1000,0,200,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,1,0,3,7,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.571428571,0.285714286,0,2,0.857142857,35,1,12,0,0,800,100,100,50,50,100,200,50,50,0,0,0,0,0,0,0,3000,3,0,0
5,1,1,1,1,7,8,1,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,28,0,0,0,0,350,150,0,1500,235,0,640,900,745,4,0,0,0,0,0,0,0,0,0,0
5,0,2,1,0,3,7,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,33,0,1300,1,0,670,200,0,150,300,0,400,1200,0,0,0,0,0,0,0,0,0,0,1,0
5,0,9,0,1,3,16,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0.7,0.1,0,2,0.8,21,0,0,2,0,600,200,0,120,250,0,1500,0,0,2,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,2,7,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,23,0,230,3,0,315,0,280,1000,160,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0
5,0,12,1,0,3,11,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.538461538,0.230769231,0,2,0.769230769,38,0,3000,0,0,1500,200,200,50,50,100,200,100,500,0,0,0,0,0,0,0,0,0,0,0
5,1,1,1,1,8,11,1,0,1,1,1,0,3,1,0,0,0,1,1,0,0,0,0,1,0.5,0,0,1,0.5,36,0,150,0,0,300,120,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,3,6,1,0,1,1,1,0,2,0,1,1,1,0,0,1,0,0,0,1,0.166666667,0,0,2,0.166666667,53,0,0,0,0,850,120,0,100,50,0,100,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,2,0,1,3,9,0,0,0,1,1,0,3,0,1,1,1,0,1,0,0,0,1,1,0,0.333333333,0,1,0.333333333,34,0,0,0,0,380,140,0,140,20,0,60,0,0,6,0,0,0,0,0,0,0,0,0,0
5,0,0,1,0,5,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,35,0,0,1,0,600,0,1500,300,450,700,0,650,0,2,0,0,0,0,0,0,0,0,0,1
5,1,7,1,1,2,16,1,0,0,1,1,0,3,0,0,1,1,0,1,0,1,0,0,1,0.625,0,0,1,0.625,36,0,800,0,0,700,400,0,250,200,6500,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,6,0,0,0,16,1,0,1,1,1,0,3,0,0,1,1,0,1,0,0,0,0,2,0.571428571,0.142857143,0,2,0.714285714,41,0,0,6,5,510,1300,300,160,500,100,800,0,310,3,3,2,0,0,0,0,0,0,1,0
5,1,10,1,1,2,16,1,0,0,1,1,1,3,0,0,0,1,1,1,0,1,0,0,1,0.454545455,0.181818182,0,2,0.636363636,63,0,1500,0,0,1000,800,0,600,300,15000,1500,500,3500,0,0,0,0,0,0,0,0,0,1,0
5,0,1,1,0,3,5,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.5,0,1,0.5,36,0,600,0,0,300,250,0,200,150,0,500,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,8,1,1,2,11,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0.555555556,0.111111111,0,1,0.666666667,36,1,1500,0,0,600,100,100,50,50,300,100,100,100,0,0,0,0,0,0,0,2000,2,0,0
5,0,5,1,0,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0.333333333,0.333333333,0,1,0.666666667,30,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,2500,2,0,0
5,0,4,0,0,3,7,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0.6,0,0,1,0.6,42,0,0,0,0,400,300,0,200,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2,0,0,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.333333333,0,0,2,0.333333333,48,0,0,0,0,300,250,0,150,100,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,9,1,0,3,9,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.6,0,0,1,0.6,48,0,0,0,0,400,150,0,50,20,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,7,0,0,7,11,1,0,1,1,1,0,2,0,0,0,0,1,1,0,1,0,0,1,0.375,0.125,2,2,0.5,41,1,3000,0,0,1500,200,200,50,50,300,500,150,150,0,0,0,0,0,0,0,6000,3,0,0
5,0,4,1,0,3,7,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.2,0,0,1,0.2,20,0,0,0,0,600,500,0,200,150,0,500,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,7,0,0,3,16,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.25,0,3,2,0.25,27,1,2500,0,0,1000,200,200,50,50,200,300,200,300,0,0,0,0,0,0,0,3000,2,0,0
5,1,1,1,1,8,16,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,47,0,600,0,0,450,500,0,300,400,4200,800,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2,0,0,3,7,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.333333333,0,0,2,0.333333333,22,0,600,0,0,600,500,0,300,200,0,500,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,8,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.555555556,0.111111111,0,2,0.666666667,44,1,2000,0,0,1000,100,100,50,50,100,200,200,400,0,0,0,0,0,0,0,2500,2,0,0
5,1,5,0,1,2,14,1,0,1,1,1,0,3,0,1,1,1,1,0,0,1,0,1,1,0.333333333,0.166666667,0,2,0.5,44,1,0,0,0,1350,180,0,120,100,200,0,300,350,5,3,0,0,0,0,0,9500,1,0,0
5,0,6,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.285714286,0,0,1,0.285714286,61,0,4000,0,0,200,100,100,380,100,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,0,0,8,7,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0.833333333,0,0,1,0.833333333,27,1,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,3,0,0
5,0,8,1,0,3,7,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0.555555556,0,1,1,0.555555556,20,0,0,0,0,600,500,0,200,100,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,1,2,15,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,-1,0,0,0,1,0,55,1,1200,0,0,1000,400,0,0,50,8000,500,0,0,0,0,0,0,0,0,0,13500,4,0,0
5,0,5,1,0,2,16,1,0,0,1,1,0,3,0,0,0,1,0,0,0,0,0,1,1,0.833333333,0,0,2,0.833333333,39,0,0,0,0,300,0,0,0,20,0,500,0,200,0,0,0,0,0,0,0,0,0,1,0
5,0,6,1,1,3,7,1,0,0,1,1,0,3,1,0,1,1,0,1,0,0,0,0,1,0.428571429,0.285714286,0,1,0.714285714,36,0,0,0,0,600,400,0,200,150,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,8,0,1,2,16,0,0,0,1,1,0,3,1,0,1,1,0,1,0,0,0,0,1,0.555555556,0.111111111,0,1,0.666666667,43,0,350,0,0,350,300,0,200,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,8,0,0,3,7,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0.222222222,0.222222222,0,1,0.444444444,65,0,600,0,0,1000,500,0,300,200,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,8,1,1,8,16,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.555555556,0.111111111,0,1,0.666666667,26,0,0,0,0,300,200,0,0,50,0,1000,50,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,1,1,3,11,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.6,0,0,1,0.6,35,0,3500,0,0,2000,200,200,50,50,200,200,200,400,0,0,0,0,0,0,0,0,0,0,0
5,0,7,0,0,3,7,0,0,1,0,1,0,3,0,1,1,1,0,1,0,0,0,0,1,0.375,0.25,0,1,0.625,30,0,300,0,0,500,100,0,150,100,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,5,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.166666667,0.333333333,0,1,0.5,22,0,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
5,1,2,1,1,2,4,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,2,0,0,0,1,0,21,0,470,1,0,900,1250,0,500,300,140,2000,200,100,0,0,0,0,0,0,0,0,0,1,0
5,1,4,0,1,8,11,1,0,1,1,1,0,2,0,0,0,0,1,1,0,1,0,0,1,0.2,0,0,2,0.2,38,1,2250,0,0,1000,200,100,50,50,200,400,125,100,0,0,0,0,0,0,0,4500,3,0,0
5,0,4,1,0,3,7,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0.2,0.2,0,1,0.4,51,0,700,0,0,500,400,0,300,200,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,6,1,1,3,1,0,0,0,1,1,0,2,1,1,1,1,0,0,0,0,0,0,1,0.142857143,0.285714286,0,2,0.428571429,21,0,0,0,0,350,130,0,0,100,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,0,0,0,3,1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,37,0,0,0,0,200,30,0,60,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
5,0,7,0,0,3,1,0,0,1,1,0,0,2,1,1,0,1,1,0,0,0,0,0,1,0.5,0.25,0,2,0.75,33,0,0,0,0,180,150,0,80,50,0,100,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,2,1,1,3,7,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,2,0.333333333,0,0,1,0.333333333,23,0,0,1,0,700,1350,0,200,360,0,400,0,360,3,1,0,0,0,0,0,0,0,0,0
5,0,0,1,0,2,8,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,33,0,1900,0,0,910,160,120,645,0,440,0,1000,680,3,2,0,0,0,0,0,0,0,0,0
5,0,8,0,0,8,7,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.555555556,0.222222222,0,2,0.777777778,33,0,10,0,0,200,50,150,0,20,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,1,0,2,7,1,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,54,0,600,1,0,1000,300,0,150,200,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,1,1,3,7,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,48,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,3000,2,0,0
5,0,8,0,0,3,7,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0.222222222,0,0,1,0.222222222,71,-1,650,0,0,800,600,0,250,500,0,1500,0,0,0,0,0,0,6000,0,1500,2500,1,0,0
5,0,0,0,0,2,7,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,49,0,0,0,0,1200,950,0,120,400,500,0,320,0,0,0,0,0,0,0,0,0,0,1,0
5,0,2,1,1,2,7,1,0,1,1,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,20,0,650,0,0,600,1200,0,130,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,7,0,0,3,7,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0.125,0,2,0.625,81,1,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,1500,2,0,0
5,0,4,0,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.2,0,0,2,0.2,57,1,2000,0,0,1000,100,100,50,50,100,200,100,300,0,0,0,0,0,0,0,3000,2,1,0
5,0,12,0,0,8,7,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0.461538462,0,0,2,0.461538462,45,0,0,0,0,500,130,0,80,50,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0
5,1,7,1,1,8,15,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,2,0.25,0.375,0,2,0.625,37,1,320,0,0,530,100,0,30,0,4000,200,30,6000,0,0,0,0,0,0,0,6000,2,0,0
5,1,4,1,1,2,16,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0.2,0,0,1,0.2,28,0,0,0,0,650,500,0,200,150,15000,800,0,4500,0,0,0,0,0,0,0,0,0,1,0
5,0,4,1,1,2,11,0,1,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,1,0.6,0,0,1,0.6,34,0,0,2,0,200,150,0,50,40,0,300,0,0,1,0,1,0,0,0,0,0,0,0,0
5,0,9,0,0,3,11,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.3,0.2,0,1,0.5,33,1,2000,0,0,1000,200,200,50,50,100,100,100,200,0,0,0,0,0,0,0,3000,2,0,0
5,0,5,1,1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.666666667,0,0,1,0.666666667,43,0,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,3,7,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,36,1,0,0,0,500,1200,0,500,200,0,1000,0,0,0,0,0,0,0,0,0,0,2,0,0
5,0,3,1,0,3,7,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0.5,1,1,0.5,70,0,300,0,0,300,150,0,100,50,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,6,0,1,3,7,1,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,1,2,0.285714286,0.285714286,0,1,0.571428571,33,0,0,0,0,740,600,460,0,300,0,1300,350,0,0,0,0,0,0,0,0,0,0,1,0
5,0,2,0,1,3,7,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,20,0,2000,3,0,220,310,1000,260,100,400,0,600,200,5,0,3,0,0,0,0,0,0,0,1
5,0,8,1,1,3,9,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.333333333,0.222222222,0,1,0.555555556,28,1,2000,0,0,1000,100,100,50,50,200,300,100,100,0,0,0,0,0,0,0,2500,2,0,0
5,0,5,1,0,3,5,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0.666666667,0,0,1,0.666666667,36,0,500,0,0,450,300,0,350,100,0,700,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,3,1,1,2,8,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,2,0.75,0,0,2,0.75,42,0,1700,2,0,580,950,100,0,350,750,1000,3200,0,6,6,2,3,0,0,0,0,0,1,0
5,1,0,0,1,2,15,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,32,0,300,0,0,60,100,0,0,50,6000,0,90,0,0,0,0,0,0,0,0,0,0,0,0
5,0,9,0,0,2,7,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,2,0.5,0.2,0,2,0.7,47,0,2400,6,3,580,0,610,450,350,0,100,700,1500,5,0,3,0,0,0,0,0,0,0,0
5,0,11,0,0,3,1,0,0,1,1,1,0,3,1,1,1,1,1,0,0,0,0,0,1,0.75,0,1,2,0.75,30,0,0,0,0,230,0,0,120,50,0,100,0,0,7,7,0,0,0,0,0,0,0,0,0
5,0,0,0,0,3,7,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,-1,0,0,0,1,0,63,0,600,0,0,700,90,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,3,1,0,3,5,1,0,0,1,1,0,3,1,0,1,1,0,1,0,0,0,0,1,0,0.5,0,1,0.5,29,0,0,0,0,400,350,0,200,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,7,0,1,3,5,0,0,0,1,1,0,3,1,0,1,1,0,1,0,0,0,1,1,0.625,0.125,0,1,0.75,45,0,0,0,0,400,300,0,200,150,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,1,1,3,7,0,0,0,1,1,0,3,1,0,1,1,0,1,0,0,0,0,1,0.285714286,0,0,2,0.285714286,18,0,1300,0,0,600,400,0,200,200,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,6,1,0,3,5,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.428571429,0.285714286,0,1,0.714285714,19,0,0,0,0,200,100,0,50,40,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,2,7,0,0,0,1,1,0,2,1,1,0,0,1,1,0,0,0,1,2,0,0,0,1,0,40,0,600,0,0,520,580,0,700,350,0,190,200,160,0,0,0,0,0,0,0,0,0,1,0
5,0,10,0,0,3,7,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.454545455,0.272727273,1,2,0.727272727,41,1,2000,0,0,800,100,100,50,50,100,200,100,500,0,0,0,0,0,0,0,2500,2,0,0
5,0,8,1,0,2,14,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,1,1,2,0.555555556,0,1,3,0.555555556,36,0,0,0,0,700,0,250,1000,400,0,750,0,2500,0,0,0,0,0,0,0,0,0,1,0
5,1,4,0,1,2,15,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,-1,0.4,0.2,0,2,0.6,32,0,500,0,0,300,240,0,60,50,500,1000,30,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2,1,0,2,7,1,0,1,1,0,0,2,1,1,1,0,1,1,0,0,0,0,2,0.333333333,0,0,1,0.333333333,44,0,600,0,0,900,580,0,150,400,0,0,360,700,0,0,0,0,0,0,0,0,0,1,0
5,0,2,0,0,2,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.333333333,0,1,0.333333333,34,0,0,0,0,500,450,0,300,150,600,400,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,3,1,1,3,9,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25,0,2,0.25,50,0,0,0,0,680,150,0,100,40,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,7,1,0,3,5,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.75,0,0,1,0.75,50,1,1500,0,0,800,100,100,50,50,100,200,0,100,0,0,0,0,0,0,0,3000,2,0,0
5,0,4,0,0,3,9,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0.6,0,2,0.6,35,-1,2000,0,0,1000,100,1000,50,50,100,100,100,200,0,0,0,0,5000,0,3000,7500,6,0,0
5,0,8,1,1,3,11,0,0,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,1,0.333333333,0.222222222,0,2,0.555555556,18,0,0,0,0,300,100,100,50,50,0,300,0,100,0,0,0,0,0,0,0,0,0,0,0
5,0,9,1,0,2,5,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0.6,0.2,0,2,0.8,38,0,2500,0,0,180,100,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,0,0,2,16,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.2,0.2,0,2,0.4,24,0,750,0,0,600,400,1000,200,100,0,800,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,9,1,1,2,15,1,0,0,1,1,0,3,1,1,1,1,0,0,1,1,0,1,2,0.5,0.1,0,1,0.6,25,0,0,3,0,200,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
5,0,0,0,0,3,5,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,52,0,100,0,0,150,100,0,150,100,0,200,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,3,1,0,8,7,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,-1,0,0.5,0,2,0.5,19,1,500,0,0,630,100,0,0,50,0,0,200,0,0,0,0,0,0,0,0,0,5,0,0
5,0,0,0,0,3,9,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,36,0,0,0,0,400,100,0,150,50,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,0,1,0,3,16,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,1,0,32,0,150,0,0,460,40,0,200,0,0,0,50,0,0,0,0,0,0,0,0,0,0,1,0
5,0,1,0,0,2,7,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,2,0,0,0,1,0,34,0,0,2,0,470,690,0,450,200,0,1000,200,0,1,0,0,0,0,0,0,0,0,1,0
5,1,3,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.25,0,1,0.25,28,1,2000,0,0,1000,200,200,50,50,100,200,100,100,0,0,0,0,0,0,0,4000,3,0,0
5,0,1,1,0,2,7,1,0,0,1,0,0,2,0,0,0,1,1,1,0,1,0,0,2,0.5,0,0,1,0.5,21,0,0,0,0,455,0,1000,1320,200,180,0,650,0,0,0,0,0,0,0,0,0,0,0,1
5,0,2,0,0,3,7,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.333333333,1,1,0.333333333,41,0,1000,0,0,600,500,1000,250,200,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,0,1,0,3,7,1,0,0,1,1,0,2,0,1,0,1,1,1,1,0,0,0,2,0,0,0,1,0,29,0,0,2,0,1050,380,0,150,350,800,150,450,300,0,0,0,0,0,0,0,0,0,0,0
5,0,9,1,1,3,1,0,0,0,1,1,0,3,0,1,1,1,0,1,0,0,0,0,1,0.4,0,0,2,0.4,29,0,500,0,0,350,300,250,200,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,13,1,0,3,9,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.428571429,0.071428571,0,5,0.5,35,0,0,0,0,800,200,0,350,100,3500,200,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,1,1,3,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0.4,0.2,0,1,0.6,27,0,1500,1,1,300,250,0,150,100,0,200,0,0,2,2,1,1,0,0,0,0,0,0,0
5,0,2,1,1,2,7,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0.333333333,0.333333333,0,2,0.666666667,22,0,2000,0,0,540,150,0,325,200,0,400,0,500,0,0,0,0,0,0,0,0,0,0,0
5,1,1,0,1,2,16,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,-1,0,0,0,1,0,28,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
5,0,3,0,1,2,7,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,2,0.5,0,0,1,0.5,41,0,1200,0,0,550,165,200,0,180,800,325,0,1000,0,0,0,0,0,0,0,0,0,1,0
5,0,7,1,0,3,7,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,2,0.375,0,0,2,0.375,21,-1,3000,2,0,520,650,235,530,300,0,700,1500,320,0,0,0,0,0,0,0,9000,3,1,0
5,0,7,1,0,8,7,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,0.75,0,0,2,0.75,40,0,640,0,0,750,600,0,120,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,2,1,1,2,14,1,0,0,1,1,1,2,0,1,1,1,0,1,1,1,0,0,1,0,0.666666667,0,1,0.666666667,29,0,0,0,0,800,150,0,140,50,0,200,0,0,4,0,0,0,0,0,0,0,0,1,0
5,0,5,0,1,3,9,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0.5,0.166666667,0,1,0.666666667,28,0,0,0,0,450,120,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,0,0,8,7,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0.666666667,0,2,0.666666667,42,0,0,0,0,300,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,8,16,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,22,0,0,0,0,300,90,0,50,100,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0
