wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
4,0,4,1,0,3,7,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.6,0,0,1,0.6,51,0,0,0,0,250,300,0,150,200,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,0,0,2,11,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.6,0,1,0.6,35,-1,3500,0,0,1500,200,200,200,200,200,700,100,200,0,0,0,0,5000,0,3000,10000,6,0,0
4,1,2,1,1,3,7,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,19,0,4000,5,3,3000,1500,0,750,600,10000,500,700,0,1,3,0,0,0,0,0,0,0,0,0
4,0,9,1,0,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0.6,0.2,0,2,0.8,38,0,6000,4,3,100,660,350,500,200,410,0,300,0,4,4,0,3,0,0,0,0,0,0,0
4,0,4,0,0,2,11,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.2,0.2,0,2,0.4,24,0,1800,0,0,800,200,100,100,0,0,500,100,0,0,0,0,0,0,0,0,0,0,0,0
4,0,10,1,0,2,11,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.454545455,0,0,1,0.454545455,25,0,5000,0,0,450,0,0,380,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,5,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,0,0,1,0.5,19,0,3500,0,0,200,100,100,300,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,0,3,7,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,28,0,0,0,0,100,100,0,20,60,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,3,7,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,1,2,0,33,0,700,3,0,0,500,0,3000,500,3200,0,300,0,6,0,4,0,0,0,0,0,0,0,0
4,0,4,0,0,3,1,0,1,0,0,0,0,2,0,1,1,1,1,1,0,0,0,0,1,0.6,0,0,1,0.6,20,0,1500,2,0,800,100,100,100,100,0,300,0,0,2,0,2,0,0,0,0,0,0,0,0
4,0,0,0,0,3,7,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,2,0,0,0,1,0,28,0,300,3,0,160,1600,0,200,150,0,100,400,0,5,0,4,0,0,0,0,0,0,0,0
4,0,13,1,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0.428571429,0.071428571,0,1,0.5,35,0,8000,0,0,2000,1000,1000,1500,1000,3000,200,150,150,0,0,0,0,0,0,0,0,0,1,0
4,0,4,1,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.4,0.2,0,1,0.6,27,0,2000,0,0,800,100,100,200,200,200,300,200,200,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,1,2,14,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0.333333333,0.333333333,0,2,0.666666667,22,0,1800,1,0,500,200,100,200,50,0,500,100,300,1,0,1,0,0,0,0,0,0,0,0
4,0,7,1,0,0,16,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0.375,0,0,6,0.375,20,-1,600,6,6,500,0,250,100,200,500,400,0,600,5,7,0,0,10000,0,500,12000,0,0,1
4,0,6,0,0,2,14,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0.142857143,0.428571429,0,1,0.571428571,30,0,3000,2,0,1200,200,300,200,0,0,700,100,0,2,0,2,0,0,0,0,0,0,0,0
4,1,2,1,1,2,14,1,0,0,1,1,1,3,0,1,1,1,0,1,0,1,0,1,1,0,0.666666667,0,1,0.666666667,29,0,0,0,0,500,120,0,100,50,0,200,300,100,5,0,0,0,0,0,0,0,0,0,0
4,0,5,0,0,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.666666667,1,2,0.666666667,42,0,0,0,0,350,250,0,100,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,9,0,1,2,14,1,0,0,1,1,0,2,0,1,1,1,0,1,0,1,0,0,1,0.5,0.1,0,2,0.6,30,1,0,0,0,1800,400,0,280,100,0,150,350,0,5,4,0,0,0,0,0,0,0,0,0
4,0,4,1,1,3,1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0.2,0,2,0.2,19,0,0,0,0,550,0,0,150,100,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
4,0,7,1,0,3,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0.375,0,0,1,0.375,20,0,1500,0,0,150,0,0,380,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,0,5,0,0,2,7,1,0,1,1,0,0,3,0,0,0,1,1,1,0,0,0,1,2,0.666666667,0,0,1,0.666666667,21,0,600,6,2,3000,500,750,600,400,0,670,0,1000,7,7,0,0,0,0,0,0,0,0,0
4,0,7,0,1,3,5,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.375,0.125,0,1,0.5,28,0,2500,0,0,280,200,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0.166666667,0,1,0.666666667,35,0,1800,0,0,800,200,300,300,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.25,0,0,1,0.25,56,0,2500,0,0,1000,200,200,200,200,200,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.5,0,1,0.5,27,0,1200,0,0,500,100,100,100,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,1,3,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,51,0,1500,0,0,250,100,100,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,1,0,3,7,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.5,0,1,0.5,31,0,0,0,0,250,400,0,50,50,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,3,7,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,31,0,0,0,0,300,100,0,0,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,0,3,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.444444444,0.222222222,0,1,0.666666667,41,0,2500,0,0,250,100,100,280,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.222222222,0.222222222,1,1,0.444444444,54,0,1800,0,0,1000,200,180,100,0,100,500,50,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,0,3,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,35,0,2500,0,0,280,200,100,100,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,1,3,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.428571429,0.285714286,0,1,0.714285714,37,0,3500,0,0,395,200,150,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.222222222,0.333333333,0,1,0.555555556,20,0,2000,0,0,1000,200,200,200,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0,0,2,0.5,25,0,1200,0,0,800,200,300,100,100,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,9,1,0,3,1,0,0,0,1,0,0,2,1,1,1,1,0,1,0,0,0,0,1,0.6,0.1,1,1,0.7,33,0,0,0,0,1000,200,0,80,50,0,200,0,0,7,7,0,0,0,0,0,0,0,0,0
4,0,0,1,0,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,57,0,0,0,0,200,250,0,60,40,0,400,0,0,0,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,3,14,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,27,0,2500,0,0,1000,200,200,200,200,200,300,100,100,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,0,3,7,0,0,0,1,1,0,3,1,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,60,0,300,6,0,200,100,0,120,200,0,0,0,300,7,0,3,0,0,0,0,0,0,0,0
4,0,4,1,0,2,16,0,0,1,1,1,0,2,1,0,0,0,0,0,1,1,0,0,2,0.8,0,0,1,0.8,40,0,0,5,5,1250,0,350,100,260,0,0,700,1000,6,6,1,3,0,0,0,0,0,1,0
4,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,38,0,0,0,0,300,200,0,50,100,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,1,3,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,20,0,99,2,0,99,99,99,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
4,0,2,1,0,2,14,1,0,0,1,0,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,56,0,0,0,0,1500,300,0,200,100,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.25,0,1,0.25,37,0,0,0,0,500,600,0,100,200,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,1,1,2,11,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0.8,0,0,1,0.8,49,0,4000,0,0,280,100,100,380,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,1,0,7,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,1,0.5,27,0,300,4,0,250,125,0,0,130,100,0,500,0,5,5,3,1,0,0,0,0,0,0,0
4,0,7,0,1,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0.625,0.125,0,3,0.75,58,0,0,0,0,250,200,0,150,100,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,0,3,7,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,4,0,27,1,0,3,2,325,500,140,125,1000,0,610,200,0,5,0,2,0,0,0,0,0,0,0,0
4,0,1,1,1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,36,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,0,3,16,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,2,0,0,0,1,0,23,0,400,2,0,420,500,0,800,320,0,750,0,3000,3,0,1,0,0,0,0,0,0,0,0
4,0,8,1,0,2,11,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0.333333333,1,1,0.666666667,33,0,99,2,0,99,99,99,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
4,0,2,0,1,2,11,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0.333333333,0,1,0.333333333,26,0,2000,0,0,100,100,100,380,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,0,3,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.444444444,0.111111111,0,2,0.555555556,20,0,2500,0,0,1000,200,200,200,200,200,300,100,100,0,0,0,0,0,0,0,0,0,0,0
4,0,4,0,0,3,5,0,0,0,1,1,0,3,1,0,0,0,1,1,0,0,0,0,1,0.4,0.2,0,1,0.6,29,0,2500,0,0,380,100,100,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,1,3,16,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,2,0.444444444,0,0,1,0.444444444,35,0,300,6,2,900,420,0,125,200,0,350,0,700,4,5,3,0,0,0,0,0,0,0,0
4,0,6,1,0,8,9,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.714285714,0,0,1,0.714285714,44,0,1800,0,0,800,100,100,100,100,200,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,0,2,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.333333333,0.333333333,0,1,0.666666667,32,0,3500,0,0,250,200,150,380,150,4000,250,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,3,7,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,24,0,0,0,0,100,250,0,200,200,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,3,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,59,0,1000,0,0,200,100,0,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,0,1,8,9,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.4,0.2,0,1,0.6,32,0,2000,0,0,1000,100,100,100,100,100,400,0,100,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,0,3,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0.5,0.166666667,0,1,0.666666667,46,0,0,0,0,500,450,0,300,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,3,7,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0.333333333,0,0,1,0.333333333,20,0,0,0,0,300,200,0,50,100,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,7,1,0,3,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.25,0.125,0,1,0.375,63,0,3500,0,0,350,200,100,300,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,50,0,2500,0,0,350,200,0,280,100,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
4,0,7,1,0,3,7,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,2,0.5,50,0,0,3,1,3200,1000,800,1000,400,300,900,0,0,5,6,0,0,0,0,0,0,0,0,0
4,0,0,0,0,3,7,0,0,0,1,1,0,2,0,1,1,1,1,1,0,0,0,1,2,0,0,0,1,0,33,0,560,2,0,600,0,500,450,0,1000,150,300,0,6,0,3,0,0,0,0,0,0,0,0
4,0,2,1,0,0,7,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0.333333333,0,1,0.333333333,38,0,0,3,1,300,100,0,0,50,0,600,250,0,5,0,0,0,0,0,0,0,0,0,0
4,0,4,1,0,2,7,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,-1,0.8,0,0,1,0.8,30,0,300,3,1,400,1000,320,150,100,0,750,0,2500,7,7,1,0,0,0,0,0,0,0,0
4,0,5,1,0,0,7,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0.5,0,0,1,0.5,45,0,0,3,0,1000,470,0,300,150,0,0,150,500,4,3,0,0,0,0,0,0,0,0,0
4,0,4,1,1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.8,0,0,1,0.8,31,0,2750,0,0,1500,150,150,200,150,200,250,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,0,1,2,16,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0.5,0,2,1,0.5,21,0,0,0,0,600,500,0,250,300,16000,800,0,6000,0,0,0,0,0,0,0,0,0,1,0
4,0,9,1,0,3,7,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0.6,0,0,1,0.6,23,0,0,0,0,350,500,0,200,300,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,0,3,1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.222222222,0.222222222,0,3,0.444444444,29,0,0,0,0,800,0,0,100,50,0,100,200,0,7,5,0,0,0,0,0,0,0,0,0
4,0,7,1,1,3,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.25,0,0,1,0.25,20,0,2500,0,1,280,200,150,180,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,0,3,1,0,3,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.25,0.25,0,1,0.5,29,0,3500,0,0,250,100,100,300,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,1,3,5,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,30,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,2,16,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0.75,0,0,1,0.75,42,0,0,0,0,500,600,0,300,200,5400,800,0,0,0,0,0,0,0,0,0,0,0,1,0
4,0,6,0,0,8,7,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,0,1,2,0.428571429,0.285714286,0,1,0.714285714,39,0,120,2,0,740,160,0,235,100,0,320,0,2000,3,3,1,2,0,0,0,0,0,0,0
4,1,2,0,1,2,11,0,0,0,1,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,26,0,1500,0,0,200,150,0,280,50,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,0,1,2,14,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0.6,0,0,2,0.6,28,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,1,3,9,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,0.166666667,0,1,0.666666667,32,0,3500,0,0,280,100,100,350,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,3,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.25,0,0,1,0.25,54,0,1200,0,0,600,100,100,100,50,100,50,100,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,2,14,1,0,0,1,0,0,2,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,63,0,0,0,0,350,160,500,200,100,0,1000,3000,0,5,0,0,0,0,0,0,0,0,0,0
4,1,0,0,1,2,7,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,21,0,0,0,0,200,300,0,250,200,4000,500,0,1300,0,0,0,0,0,0,0,0,0,0,0
4,0,12,0,0,3,7,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.615384615,0.153846154,0,1,0.769230769,51,0,3500,3,2,700,200,0,650,100,0,300,0,550,2,2,3,1,0,0,0,3000,1,0,0
4,1,2,1,1,2,14,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,40,0,2500,0,0,120,100,100,280,50,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,1,3,7,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0.333333333,0.333333333,0,1,0.666666667,34,0,2800,0,0,3000,850,320,755,300,0,100,0,200,1,0,0,0,0,0,0,0,1,0,0
4,0,1,0,0,3,7,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,32,0,0,0,0,300,200,0,50,200,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,3,7,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0.333333333,0,1,0.333333333,29,0,0,0,0,250,150,0,100,50,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.6,0.2,0,1,0.8,35,0,1500,0,0,800,200,150,200,100,100,400,200,150,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,1,3,7,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,24,0,0,0,0,200,100,0,50,400,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,0,0,2,16,0,0,0,1,1,0,2,0,0,0,1,1,1,0,0,0,1,2,0.5,0,0,1,0.5,34,0,0,3,0,100,260,500,0,125,0,460,400,460,5,0,1,0,0,0,0,0,0,0,0
4,0,9,1,1,3,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0.5,0,1,1,0.5,18,0,3000,1,0,1000,500,200,200,100,0,700,100,200,1,0,1,0,0,0,0,0,0,0,0
4,0,0,1,0,3,7,0,0,0,1,0,0,3,0,1,1,0,1,1,0,0,0,0,2,0,0,0,1,0,27,0,0,3,1,980,100,400,260,300,0,620,0,500,5,0,0,0,0,0,0,0,0,1,0
4,0,5,1,1,3,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0.666666667,0,0,1,0.666666667,36,0,3600,0,0,1500,500,200,200,100,0,700,50,500,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,1,2,11,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.666666667,0.111111111,0,1,0.777777778,34,0,1500,0,0,700,100,200,100,100,100,300,150,50,0,0,0,0,0,0,0,0,0,0,0
4,0,7,1,1,3,1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.75,0.125,0,1,0.875,36,0,0,0,0,700,20,0,150,40,0,200,0,0,5,5,0,0,0,0,0,0,0,0,0
4,0,5,0,1,3,9,0,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0.166666667,0.5,0,1,0.666666667,45,0,0,0,0,1500,200,0,0,100,0,0,0,200,2,0,0,0,0,0,0,0,0,0,0
4,0,0,1,0,3,7,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,44,0,0,3,0,700,245,0,0,140,1000,0,320,2400,4,5,0,0,0,0,0,0,0,0,0
4,0,10,1,1,3,1,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,0,1,0.363636364,0.181818182,0,2,0.545454545,23,0,2000,1,0,800,200,200,200,200,200,600,0,0,1,0,1,0,0,0,0,0,0,0,0
4,0,5,1,0,3,7,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.833333333,0,0,1,0.833333333,36,0,0,0,0,400,300,400,200,250,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,8,1,0,3,1,0,0,1,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.444444444,0,2,1,0.444444444,51,0,0,0,0,1800,250,0,0,50,0,200,0,0,7,5,0,0,0,0,0,0,0,0,0
4,0,7,1,0,3,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.625,0,0,2,0.625,43,0,3000,0,0,1500,200,150,150,200,150,700,150,200,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.714285714,0,0,1,0.714285714,39,0,1200,0,0,800,200,100,200,150,0,500,100,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,0,3,7,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0.2,0.2,0,1,0.4,56,0,5000,4,4,1500,900,200,0,600,3000,450,2100,0,5,3,1,0,0,0,0,0,0,0,0
4,0,8,0,1,3,7,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.111111111,0.111111111,0,1,0.222222222,61,0,508,0,0,3000,200,0,100,500,0,200,1500,0,0,0,0,0,0,0,0,0,0,0,0
4,0,7,0,0,3,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0.25,1,1,0.75,44,0,1200,0,0,600,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,1,3,14,0,0,1,1,0,1,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,31,0,1500,0,0,530,200,100,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,1,0,16,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0.666666667,0.166666667,0,2,0.833333333,36,0,0,3,1,870,100,320,0,150,0,200,0,235,5,6,1,0,0,0,0,0,0,1,0
4,0,9,1,0,3,1,0,0,1,1,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0.7,0,0,2,0.7,21,0,0,0,0,1400,0,0,100,50,0,200,0,0,7,7,0,0,0,0,0,0,0,0,0
4,0,3,0,0,3,7,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0.5,0,0,1,0.5,43,0,0,0,0,200,150,0,100,60,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,0,1,3,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0.4,0.2,0,1,0.6,58,0,0,1,0,800,100,100,100,50,3000,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4,0,8,1,1,3,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0.555555556,0.111111111,0,1,0.666666667,41,0,99,1,0,99,99,99,99,99,99,99,99,99,1,0,1,0,0,0,0,0,0,0,0
4,0,11,0,1,2,11,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0.416666667,0.083333333,0,1,0.5,55,-1,99,2,0,99,99,99,99,99,99,99,99,99,2,0,2,0,1500,0,500,3000,6,0,0
