wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
7,0,0,1,0,3,5,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,-1,32,0,1000,0,0,400,100,100,50,50,100,100,0,100,0,0,0,0,0,0,0,0,0,1,0
7,1,2,0,1,2,7,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0.333333333,0,2,-1,29,-1,0,0,0,700,300,600,200,200,0,500,400,0,3,0,0,0,7500,0,3500,0,1,0,0
7,0,1,1,1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,-1,28,0,1800,0,0,600,100,100,50,50,200,200,100,100,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,1,3,11,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0.5,0,3,-1,22,-1,2000,0,0,800,100,100,50,50,200,100,100,500,0,0,0,0,5000,0,2000,2500,4,0,0
7,1,1,0,1,2,11,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,28,1,1500,0,0,700,100,100,100,100,100,100,100,100,0,0,0,0,3000,0,1200,3000,2,0,0
7,0,2,0,0,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.333333333,1.333333333,0,2,-1,30,0,2000,0,0,700,100,100,100,100,200,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,1,3,11,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,2,0.5,0,1,-1,29,0,2000,2,0,800,100,100,50,50,200,200,200,300,2,0,2,0,0,0,0,0,0,1,0
7,0,1,0,0,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,-1,43,0,2100,5,5,100,100,100,200,200,100,100,200,250,5,5,5,5,0,0,0,0,0,0,0
7,1,4,1,1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0.2,0,1,-1,30,-1,1800,0,0,600,100,100,50,50,100,200,100,500,0,0,0,0,10000,0,4000,5000,4,0,0
7,0,3,0,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0.25,0,2,-1,19,-1,1800,0,0,600,100,100,50,50,100,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,4,1,0,3,7,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0.6,0,0,2,-1,20,0,700,0,0,800,300,0,250,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,3,9,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,2,0,0,2,-1,21,0,0,1,1,500,100,0,50,50,0,50,0,0,2,2,0,0,0,0,0,0,0,0,0
7,0,2,1,0,5,5,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.333333333,0,0,2,-1,57,-1,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,8000,150,8000,0,8,0,0
7,0,5,0,0,3,5,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,-1,25,-1,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,3,11,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,2.5,1.5,0,1,-1,41,1,2500,2,0,1200,100,100,50,50,200,300,300,200,2,0,2,0,2000,0,1000,2000,2,1,0
7,0,1,1,0,3,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,2,-1,28,-1,1800,0,0,700,100,100,50,50,100,200,200,500,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,-1,51,-1,1800,0,0,700,100,100,50,50,100,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,1,0,1,-1,30,-1,1800,0,0,700,100,100,50,50,100,200,200,300,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,1,0,1,1,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,-1,31,-1,300,0,0,400,250,0,200,150,0,200,0,0,0,0,0,0,45000,0,3000,0,1,0,0
7,0,2,1,0,3,7,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1.333333333,0.666666667,0,3,-1,43,-1,0,0,0,2600,620,2450,400,200,0,300,480,0,0,0,0,0,10000,0,4000,0,3,0,0
7,0,1,1,0,5,5,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,2,0,0,2,-1,35,-1,1500,2,2,100,100,100,200,100,100,100,200,200,2,2,2,2,0,0,0,0,0,0,0
7,0,1,1,1,2,11,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1.5,1.5,0,2,-1,39,0,1800,0,0,700,100,100,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,3,0,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.5,1,0,2,-1,21,0,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,2,0,1,3,11,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,1,0,2,-1,26,0,0,2,0,600,200,0,0,150,0,250,0,0,4,2,1,0,0,0,0,0,0,0,0
7,0,4,0,0,5,5,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.2,0,0,2,-1,26,0,1800,0,0,200,100,200,100,200,200,100,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,-1,24,0,300,0,0,400,200,0,150,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,3,0,0,1,-1,40,-1,2000,0,0,800,100,100,50,50,100,200,100,500,0,0,0,0,6000,0,2000,3000,4,0,0
7,0,0,0,0,5,5,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1,24,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,5,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,28,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,2,0,0,0,1,-1,61,0,1000,4,0,100,100,100,100,100,100,100,100,100,4,0,4,0,0,0,0,0,0,0,0
7,0,0,0,0,3,7,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,-1,31,0,0,0,0,600,150,0,100,100,0,0,0,150,3,0,0,0,0,0,0,0,0,1,0
7,0,5,1,1,3,16,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0,0,3,-1,24,-1,0,0,0,2000,400,0,0,250,0,500,0,0,4,2,0,0,8500,0,2500,0,2,0,0
7,0,2,1,0,3,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,2,-1,57,-1,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,1,3,6,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1.5,0,0,2,-1,27,0,2000,0,0,800,100,100,100,100,200,200,100,300,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,3,11,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,1,0,1,-1,28,-1,1500,0,0,600,100,100,50,50,100,200,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1.666666667,0,0,1,-1,36,0,3000,0,0,1800,100,100,100,100,200,100,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,0,1,0,5,5,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,24,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,1,5,5,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.333333333,0,0,2,-1,30,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,-1,33,0,2000,0,0,800,100,100,100,100,200,200,100,300,0,0,0,0,0,0,0,0,0,1,0
7,0,3,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0.25,0,3,-1,22,-1,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,2,7,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0.5,0,1,-1,31,-1,0,0,0,1500,200,0,500,1000,5000,800,400,0,0,0,0,0,32000,0,10000,0,2,0,0
7,0,1,1,0,2,14,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,3,-1,32,0,0,0,0,1740,235,520,210,100,0,0,500,0,2,0,0,0,0,0,0,0,0,0,0
7,0,4,1,1,3,11,0,0,0,1,1,0,2,0,1,1,1,1,1,1,0,0,0,1,1,0.2,0,1,-1,25,0,2000,2,0,800,100,100,50,50,200,200,200,300,2,0,2,0,0,0,0,0,0,1,0
7,0,3,0,1,3,5,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0.75,0,0,1,-1,30,-1,2000,2,0,800,100,100,50,50,200,200,200,300,2,0,2,0,0,0,0,0,0,0,0
7,0,2,1,1,3,7,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1.666666667,0,0,1,-1,47,1,2000,0,0,800,100,100,50,50,100,300,200,300,0,0,0,0,3000,0,1500,3000,2,0,0
7,0,0,0,0,5,5,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,2,0,0,0,1,-1,60,0,1000,5,0,100,100,100,100,100,100,100,100,100,5,0,5,0,0,0,0,0,0,0,0
7,0,1,0,1,3,9,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,-1,33,-1,2000,0,0,800,100,100,50,50,100,200,200,400,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,3,7,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1.5,0.5,0,1,-1,47,0,2000,0,0,700,100,100,50,50,100,300,200,500,0,0,0,0,0,0,0,0,0,1,0
7,0,4,1,0,5,5,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0.2,0.4,0,2,-1,64,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,36,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,0,3,7,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0.25,1,1,-1,21,1,2000,0,0,800,100,100,50,50,200,200,300,200,0,0,0,0,3000,0,1500,3000,2,0,0
7,0,0,0,0,5,5,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,34,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,3,7,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0.5,0,1,-1,38,0,450,0,0,550,200,0,200,150,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,1,0,5,5,1,0,0,1,1,0,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,-1,31,0,2000,0,0,200,200,100,200,200,200,100,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,6,1,1,3,11,1,0,0,1,1,0,2,1,1,1,1,0,0,0,0,0,0,1,0.285714286,0.285714286,0,2,-1,27,-1,0,2,0,800,300,0,0,200,0,300,200,0,2,2,0,0,0,0,0,0,0,0,0
7,0,2,1,0,3,5,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2,-1,70,0,700,5,5,200,80,100,85,100,100,100,50,100,5,5,5,5,0,0,0,0,0,0,0
7,0,1,1,0,3,7,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,3,0,0,1,-1,30,-1,350,0,0,450,150,0,100,50,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,2,11,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,-1,31,-1,1500,1,0,600,100,100,50,50,100,200,100,200,1,0,1,0,0,0,0,0,0,1,0
7,1,1,1,1,2,14,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,-1,19,-1,0,0,0,1000,250,0,200,100,0,400,500,100,3,0,0,0,3000,0,700,0,1,0,0
7,0,2,1,0,3,7,0,1,0,0,0,0,3,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,-1,45,0,600,0,0,700,250,0,250,150,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,2,0,1,2,16,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,2,-1,22,0,1300,0,0,1800,300,0,250,200,7000,600,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,3,1,0,3,7,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1.5,0,0,1,-1,23,0,850,0,0,900,300,0,250,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,4,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.4,0,0,2,-1,21,-1,2000,0,0,700,100,100,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,0,3,7,1,0,0,1,0,0,2,1,0,1,1,1,0,0,0,0,0,1,0.5,0.5,0,1,-1,29,0,450,0,0,450,200,0,100,80,0,250,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,0,5,5,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.5,0,1,-1,34,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,5,5,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1.5,0,0,2,-1,42,-1,2500,2,2,200,200,100,200,100,100,100,100,200,2,2,2,2,0,0,0,0,0,1,0
7,1,4,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.2,0,0,3,-1,26,-1,2500,0,0,1200,100,100,50,50,200,300,200,300,0,0,0,0,4000,0,2000,2000,4,0,0
7,1,1,0,1,7,11,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1.5,0,0,3,-1,28,0,2000,0,0,800,100,100,100,100,200,200,100,300,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,1,3,5,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1.5,0,1,-1,33,-1,1500,1,0,800,100,100,50,50,100,100,0,100,1,0,1,0,0,0,0,0,0,0,0
7,0,2,0,0,2,11,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0.666666667,0,3,-1,39,0,0,0,0,1200,350,0,150,200,0,350,0,0,3,0,0,0,0,0,0,0,0,0,0
7,0,1,1,0,7,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.5,0,2,-1,27,0,1500,0,0,600,100,100,50,50,100,200,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.333333333,0,1,-1,33,-1,1500,0,0,600,100,100,50,50,100,200,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,2,0,1,1,-1,19,0,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,2,1,0,3,7,0,0,1,1,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0.333333333,0,0,1,-1,54,0,300,0,0,400,200,0,100,50,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,2,14,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,-1,64,0,0,0,0,600,100,0,0,250,0,200,700,0,3,0,0,0,0,0,0,0,0,1,0
7,1,0,0,1,2,14,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,-1,21,-1,0,0,0,700,100,0,0,280,7000,250,0,0,3,0,0,0,3500,0,1500,0,2,0,0
7,0,2,0,0,3,7,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,3,0.333333333,0,1,-1,51,-1,600,0,0,800,250,0,200,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,2,1,1,2,16,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,-1,40,0,1000,0,0,1200,400,0,350,200,5000,600,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,1,3,5,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0.666666667,0,1,-1,28,0,2000,2,0,800,100,100,50,50,200,200,300,200,2,0,2,0,0,0,0,0,0,1,0
7,0,2,1,0,3,7,0,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,1,1,0.333333333,0,0,2,-1,65,-1,400,0,0,550,250,0,150,120,0,250,0,0,0,0,0,0,6500,0,1000,0,1,0,0
7,0,3,0,0,7,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.75,0,0,1,-1,23,-1,2000,0,0,800,100,100,50,50,100,300,300,200,0,0,0,0,13000,0,6000,9000,6,0,0
7,0,1,0,1,3,7,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1.5,0.5,0,2,-1,34,-1,1000,0,0,1500,300,0,300,200,0,500,0,0,0,0,0,0,24000,0,7500,0,2,0,0
7,1,3,1,1,2,16,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,2,-1,42,-1,1000,0,0,1600,600,0,400,300,7500,600,0,0,0,0,0,0,70000,0,19000,0,1,0,0
7,0,1,0,0,3,7,1,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0.5,0,1,-1,32,-1,400,0,0,450,250,0,300,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,-1,0,0,3,7,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,-1,-1,0,2,-1,35,0,700,0,0,950,300,0,350,200,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,3,7,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,1,0,1,-1,36,0,0,2,2,600,250,100,0,100,0,300,300,0,5,3,0,0,0,0,0,0,0,0,0
7,0,0,0,1,3,7,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,25,0,350,0,0,600,300,2500,300,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,-1,46,0,1800,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,5,5,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,-1,35,0,2500,0,0,200,100,100,100,100,100,100,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,1,-1,36,0,1800,0,0,700,100,100,100,100,200,200,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,1,3,11,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,7,1,0,1,-1,37,0,2500,2,0,1200,300,50,50,200,200,200,100,100,2,0,2,0,0,0,0,0,0,1,0
7,0,3,0,1,5,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,2,-1,22,0,2000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,1,3,7,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0.5,1.5,0,2,-1,45,0,0,0,0,1000,300,0,150,100,0,0,120,0,2,0,0,0,0,0,0,0,0,1,0
7,0,4,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0.2,0,1,-1,45,-1,2500,0,0,1200,100,100,50,50,200,300,200,800,0,0,0,0,0,0,0,0,0,0,0
7,0,7,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0.125,0,2,-1,27,1,2500,0,0,1200,100,100,50,50,200,300,200,300,0,0,0,0,4000,0,2000,4000,2,0,0
7,0,4,1,1,3,5,0,0,0,1,1,0,2,0,0,0,0,1,1,1,0,0,0,1,1,0.8,0,2,-1,52,0,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,0,1,0,3,5,0,0,1,1,0,0,2,1,0,1,1,1,0,0,0,0,0,1,5,0,0,1,-1,36,0,600,0,0,650,250,0,200,140,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,4,1,0,3,7,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0.8,0,0,2,-1,51,0,0,0,0,1000,300,0,250,100,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0
7,0,1,1,1,3,5,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,2,-1,38,-1,1500,1,0,700,100,100,50,50,100,200,100,100,1,0,1,0,6000,0,3000,3000,4,1,0
7,0,4,1,0,3,7,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0.8,0.2,0,3,-1,25,0,0,0,0,3500,180,0,300,280,0,250,280,450,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,2.333333333,0,0,1,-1,36,0,1800,0,0,700,100,100,50,50,100,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,1,1,1,3,5,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,2,0,0,1,-1,23,0,2000,2,0,800,100,100,50,50,200,200,200,300,2,0,2,0,0,0,0,0,0,1,0
7,1,2,1,1,5,5,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0.666666667,0,0,2,-1,27,-1,1800,5,2,100,100,100,100,100,100,100,100,100,5,2,5,2,1000,30,1000,0,4,0,0
7,0,6,0,1,3,7,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0.142857143,0.142857143,0,2,-1,61,0,700,0,0,800,400,0,300,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,5,5,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,1,0,2,-1,35,0,2100,0,0,100,100,100,100,100,100,100,100,200,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,5,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.333333333,0,0,2,-1,43,0,1800,0,0,100,100,200,100,200,100,100,200,200,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,1,2,7,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0.5,0,3,-1,55,0,0,0,0,1310,100,0,200,100,0,270,0,640,0,0,0,0,0,0,0,0,0,0,0
7,0,3,0,0,5,5,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1.75,0,0,2,-1,28,0,2500,0,0,200,100,200,200,100,100,200,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,-1,43,0,2100,4,2,100,100,100,100,100,100,100,100,100,5,2,5,2,0,0,0,0,0,0,0
7,0,2,1,1,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.666666667,0.333333333,0,1,-1,41,1,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,2500,0,1000,2500,2,0,0
7,0,3,0,1,2,11,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1.5,0.5,0,2,-1,55,-1,0,0,0,1000,200,0,0,150,0,250,0,0,0,0,0,0,10000,0,7000,0,4,0,0
7,0,2,1,0,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1.666666667,0,0,2,-1,27,0,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,1,0
7,0,1,0,0,3,7,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,2,-1,30,0,500,0,0,750,350,0,200,150,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,5,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,43,0,1000,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,2,1,0,3,7,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,-1,42,0,2000,2,0,800,100,100,50,50,200,200,200,300,2,0,2,0,0,0,0,0,0,1,0
7,1,1,0,1,3,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,-1,32,0,850,0,0,120,86,135,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,1,3,9,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.5,1,0,1,-1,41,-1,2000,0,0,800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,0,0
