wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
1,1,0,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,36,0,0,0,0,700,0,0,0,20,5000,200,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,3,0,-1,2,16,1,0,1,1,0,0,3,0,1,-1,1,1,1,0,-1,0,0,1,0,0,-1,1,0,35,0,5,2,0,200,300,5000,150,100,15000,2500,200,250,2,0,3,0,0,0,0,0,0,0,0
1,1,0,1,1,3,16,1,0,1,1,1,0,3,0,0,-1,0,0,1,0,-1,0,0,1,0,0,-1,1,0,68,0,0,0,0,900,300,0,0,200,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,2,14,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.333333333,0,-1,2,0.333333333,35,0,0,0,0,1000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,2,16,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,1,0,1,0,0,-1,1,0,36,0,0,3,3,1000,0,0,100,100,7000,0,100,0,3,3,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,3,16,0,0,0,1,1,0,3,1,1,-1,1,0,0,0,-1,0,1,2,0,0,-1,1,0,26,0,0,0,0,2400,0,0,0,100,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,16,1,0,1,1,1,0,3,0,0,-1,0,0,1,0,-1,0,0,1,0,0,-1,2,0,46,0,0,0,0,1000,500,0,80,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,1,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,30,0,0,0,0,2000,0,0,0,200,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,45,0,0,0,0,500,0,0,0,50,8500,100,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,6,0,-1,3,1,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.428571429,0.285714286,-1,2,0.428571429,22,0,0,2,2,-1,0,0,0,0,0,0,0,0,5,5,2,0,0,0,0,0,0,0,0
1,0,3,1,-1,3,7,0,0,0,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.25,0,-1,2,0.25,22,0,0,0,0,500,100,100,50,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,1,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,2,0,28,0,0,2,0,3000,0,0,0,50,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0
1,0,5,1,-1,3,6,0,0,1,1,0,0,3,1,0,-1,1,0,1,0,-1,0,0,1,0.5,0,-1,3,0.5,21,1,0,0,0,600,500,0,0,200,0,250,0,100,0,0,0,0,0,0,0,0,2,0,0
1,0,14,0,-1,3,0,1,1,0,0,0,0,3,0,1,-1,1,1,0,0,-1,0,1,-1,0.6,0.066666667,-1,2,0.6,32,0,3000,1,0,300,250,0,150,100,0,350,0,0,-1,0,1,0,0,0,0,0,0,1,0
1,1,1,1,1,2,11,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,2,0,27,0,0,2,0,150,80,0,0,50,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0
1,0,4,0,-1,2,11,0,0,0,0,1,0,3,1,1,-1,1,0,0,0,-1,0,1,1,0.4,0,-1,1,0.4,27,0,0,2,2,120,10,0,0,140,0,0,350,0,7,5,2,2,0,0,0,0,0,0,0
1,0,6,0,-1,3,6,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.142857143,0.571428571,-1,2,0.142857143,31,0,0,1,0,-1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0
1,0,4,0,-1,3,7,0,0,1,1,1,0,3,0,0,-1,1,0,1,0,-1,0,0,1,0.2,0.4,-1,2,0.2,44,0,0,0,0,1000,250,0,128,100,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,11,1,0,2,15,1,0,1,1,1,0,3,0,1,-1,0,1,1,0,-1,0,0,1,0.583333333,0,-1,5,0.583333333,48,0,0,0,0,3000,1500,0,500,250,15000,5000,1000,5000,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,18,0,0,2,0,1250,0,0,0,0,5000,375,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,3,7,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,1,1,0.4,0.2,-1,2,0.4,40,0,0,1,1,0,0,0,60,500,0,0,100,0,5,0,1,0,0,0,0,0,0,0,0
1,0,8,1,-1,3,16,0,1,0,0,0,0,3,1,1,-1,1,0,0,0,-1,0,1,1,0.333333333,0.111111111,-1,1,0.333333333,45,0,0,3,3,0,0,0,0,0,0,8,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,11,0,1,0,0,0,0,3,0,1,-1,1,0,1,0,-1,0,0,-1,0,0,-1,1,0,27,0,99,2,0,500,50,0,50,200,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,3,0,-1,3,16,0,1,0,0,0,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.25,0,-1,2,0.25,23,0,0,2,0,500,200,0,200,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,3,0,1,8,15,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0.5,-1,2,0,34,0,0,2,0,1000,0,0,99,200,99,99,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,6,0,1,2,14,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,3,0,52,0,0,0,0,2000,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,0,1,7,14,1,0,1,1,1,0,3,1,0,-1,1,1,0,0,-1,1,1,1,0.4,0,-1,2,0.4,24,0,0,0,0,1500,1000,0,300,700,500,200,150,1700,0,0,0,0,0,0,0,0,0,1,0
1,1,3,1,1,2,14,1,0,0,1,1,0,3,1,1,-1,1,0,1,0,-1,0,1,1,0.75,0,-1,2,0.75,26,0,0,2,1,5000,1000,0,0,1000,0,4800,0,1800,7,2,2,1,0,0,0,0,0,0,0
1,0,9,1,-1,3,1,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.3,0.3,-1,1,0.3,29,0,0,1,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12,0,-1,-1,16,0,0,1,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.461538462,0.230769231,-1,1,0.461538462,40,1,2,2,1,120,100,5500,10,200,99,1200,50,1000,2,1,2,1,3000,0,0,0,1,0,0
1,1,11,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.666666667,0,-1,2,0.666666667,62,-1,0,1,0,-1,-1,0,0,100,13000,1000,0,0,7,7,1,0,0,0,0,0,0,0,0
1,1,4,0,1,2,14,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,-1,0.4,0.2,-1,2,0.4,37,2,0,0,0,1200,500,0,0,250,0,0,250,0,7,7,0,0,99,3,99,198,103,0,0
1,0,0,0,-1,3,6,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0,0,-1,1,0,34,0,0,0,0,1800,0,0,0,50,0,0,0,1000,7,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,3,-1,0,0,0,0,1,0,3,0,1,-1,1,0,0,1,-1,0,1,1,0.2,0.4,-1,2,0.2,31,0,0,2,0,0,0,0,0,0,0,0,0,400,7,7,1,0,0,0,0,0,0,0,0
1,0,2,1,-1,3,1,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.333333333,0,-1,2,0.333333333,20,0,0,0,0,4000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,6,0,-1,3,6,0,0,1,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.285714286,0.142857143,-1,3,0.285714286,23,0,0,0,0,850,100,0,0,0,0,200,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,10,1,-1,3,11,0,0,1,0,0,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.636363636,0.181818182,-1,1,0.636363636,38,0,0,0,0,200,150,200,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,11,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,32,0,0,3,0,500,50,0,0,40,5000,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,1,0,0,1,7,14,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,23,-1,0,1,0,1400,200,-1,300,150,800,300,250,0,7,0,0,0,0,0,0,0,0,0,0
1,0,10,0,-1,2,7,0,0,1,1,0,0,3,0,0,-1,1,0,0,1,-1,0,0,-1,0.272727273,0.545454545,-1,2,0.272727273,40,0,100,0,0,1000,500,0,0,350,0,0,0,0,7,7,0,0,0,0,0,0,0,1,1
1,0,0,0,-1,2,14,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,2,0,30,0,0,2,0,0,0,0,0,-1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
1,1,4,1,1,2,14,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.6,0,-1,1,0.6,33,1,0,0,0,2000,0,0,0,200,0,0,1000,0,0,0,0,0,0,0,0,0,2,0,0
1,1,4,0,1,2,11,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,1,0,1,0,0.2,-1,2,0,25,0,0,0,0,2500,100,0,100,500,0,200,300,100,0,0,0,0,0,0,0,0,0,0,0
1,1,-1,1,1,3,1,0,0,0,1,1,0,3,1,1,-1,1,1,0,0,-1,0,0,-1,-1,-1,-1,4,-1,21,1,0,0,0,1500,200,0,0,200,0,200,0,200,0,0,0,0,1000,0,500,2500,1,0,0
1,1,4,0,1,2,11,1,0,1,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,5,0,42,0,0,0,0,2000,500,0,0,200,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,0,0,2,4,1,0,1,1,1,0,3,1,1,-1,1,0,0,0,-1,0,0,-1,0.2,0.4,-1,2,0.2,25,2,0,2,2,100,50,0,150,20,0,0,0,0,2,2,0,0,4200,10,0,43500,1,0,0
1,0,3,1,-1,2,15,0,0,0,1,1,0,3,1,0,-1,1,0,0,0,-1,0,1,1,0.75,0,-1,1,0.75,21,0,0,0,0,200,100,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,8,0,1,2,15,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,-1,0.444444444,0.111111111,-1,2,0.444444444,43,0,0,1,0,2000,500,0,0,500,0,560,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,1,1,-1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,2,0,0,-1,2,0,20,0,0,0,0,500,0,0,0,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,2,1,-1,3,7,0,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.666666667,0,-1,1,0.666666667,30,1,0,-1,-1,50,150,0,70,100,0,100,0,0,-1,-1,-1,-1,2500,0,1000,0,1,0,0
1,0,10,0,0,7,11,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.363636364,0.090909091,-1,1,0.363636364,37,1,0,2,2,1400,100,0,0,20,0,100,0,0,7,7,0,0,0,0,0,0,1,0,0
1,1,6,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.285714286,0.142857143,-1,2,0.285714286,40,1,0,1,0,-1,0,0,0,50,7000,550,0,0,6,0,1,0,0,0,0,0,5,0,0
1,0,2,0,-1,0,7,0,0,1,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0.333333333,-1,1,0,36,0,0,0,0,2000,500,150,50,100,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-1,16,0,1,0,0,0,0,3,1,1,-1,1,1,1,0,-1,0,1,1,0,0,-1,1,0,21,0,1,1,1,950,100,99,10,50,99,250,50,500,1,1,1,1,0,0,0,0,0,0,0
1,1,3,1,1,7,11,1,0,1,1,0,1,3,1,1,-1,1,0,0,1,-1,1,1,1,0.5,0,-1,1,0.5,43,0,0,0,0,4000,500,0,0,100,0,939,100,0,7,7,0,0,0,0,0,0,0,1,0
1,0,0,0,-1,3,16,0,1,0,0,0,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,1,0,46,0,0,1,0,500,100,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,6,0,1,0,0,0,0,3,0,1,-1,1,1,0,0,-1,0,1,2,0.5,0,-1,1,0.5,24,0,0,3,3,0,0,0,0,20,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.2,0.4,-1,2,0.2,-1,0,0,0,0,3500,0,0,0,50,6000,100,0,-1,7,3,0,0,0,0,0,0,0,0,0
1,1,4,1,1,7,11,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.2,0,-1,2,0.2,21,0,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,3,0,0,0,0,0,0,1,0
1,0,12,1,-1,3,7,0,0,1,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.230769231,0.230769231,-1,1,0.230769231,55,0,0,0,0,3000,250,0,50,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,2,7,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0,0.333333333,-1,1,0,32,0,800,2,0,1500,1000,0,700,800,0,1000,0,600,2,0,2,0,0,0,0,0,0,0,1
1,0,7,0,-1,3,1,0,0,1,1,0,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,1,0.5,48,0,0,0,0,1500,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,1,0,33,0,0,3,0,800,0,0,0,20,4500,0,0,0,7,0,1,0,0,0,0,0,0,0,0
1,0,-1,1,0,2,11,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,1,-1,-1,-1,1,-1,32,0,0,2,2,-1,-1,-1,0,20,12000,200,0,0,7,7,0,0,0,0,0,0,0,1,0
1,0,2,0,-1,3,1,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0.333333333,-1,1,0,25,0,0,0,0,500,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,26,0,0,0,0,1000,0,0,0,50,5500,50,0,0,7,0,0,0,0,0,0,0,0,0,0
1,1,7,0,1,2,16,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.5,0,-1,3,0.5,40,0,0,0,0,700,200,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,0,1,2,14,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,-1,0.428571429,0,-1,4,0.428571429,25,0,0,0,0,2000,200,0,0,200,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-1,15,0,1,0,0,0,0,3,1,1,-1,1,1,1,0,-1,0,1,1,0,0,-1,1,0,22,0,0,1,0,850,100,99,10,20,99,250,500,300,1,0,1,0,0,0,0,0,0,0,0
1,0,3,0,0,2,16,1,0,1,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.5,0,-1,2,0.5,63,1,0,0,0,3500,100,0,0,50,5000,100,0,0,0,0,0,0,2000,0,800,2000,1,0,0
1,0,4,1,-1,3,11,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,0,1,0.4,0.4,-1,1,0.4,29,0,0,2,1,99,0,0,100,50,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,3,13,0,1,0,0,0,0,3,0,0,-1,1,1,0,0,-1,0,1,1,0,0.333333333,-1,1,0,26,0,0,1,1,350,0,0,0,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,0,5,0,-1,3,9,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.5,0.166666667,-1,1,0.5,36,0,0,2,0,-1,0,0,0,50,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0
1,0,9,1,-1,3,-1,0,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0.1,-1,3,0.5,22,0,0,4,0,4000,500,0,100,200,0,0,0,0,7,7,4,0,0,0,0,0,0,0,0
1,0,2,0,0,2,11,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.333333333,0.333333333,-1,1,0.333333333,42,1,0,2,1,0,0,0,0,50,3000,10,0,0,2,0,0,0,0,0,0,5000,1,1,0
1,0,3,0,0,2,11,0,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.5,0,-1,1,0.5,40,0,0,7,7,300,0,0,0,0,13000,500,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,7,1,-1,2,7,0,0,0,1,1,0,3,1,1,-1,1,1,0,0,-1,0,0,-1,0.5,0.125,-1,3,0.5,22,0,0,2,0,500,200,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,2,11,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,25,0,0,0,0,2000,3000,0,0,300,8000,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,10,1,-1,2,15,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,1,1,0.909090909,0,-1,1,0.909090909,40,1,2,1,1,500,100,99,20,99,99,1000,200,1000,1,2,3,2,6000,21,0,6000,0,0,0
1,1,0,1,1,7,8,1,1,0,0,0,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,1,0,27,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,11,0,-1,2,14,0,0,0,1,0,0,3,0,0,-1,0,0,0,0,-1,0,0,-1,0.583333333,0.25,-1,1,0.583333333,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,7,1,-1,2,15,0,0,1,1,1,0,3,0,1,-1,1,0,0,1,-1,0,0,1,0.375,0.5,-1,1,0.375,44,0,0,2,2,200,300,0,200,0,0,0,200,500,2,2,2,2,0,0,0,0,0,0,0
1,0,1,0,-1,2,11,0,0,0,0,1,0,3,0,1,-1,1,1,0,1,-1,0,1,2,0,0,-1,1,0,30,0,0,2,0,140,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,5,0,0,2,7,1,0,1,1,0,0,3,0,0,-1,1,1,0,0,-1,0,0,1,0.166666667,0,-1,2,0.166666667,21,0,0,0,0,600,200,0,100,100,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0
1,1,-1,1,1,0,16,1,0,1,1,1,0,3,0,1,-1,1,0,1,0,-1,0,1,1,-1,-1,-1,2,-1,21,0,0,0,0,500,100,0,100,80,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,1,-1,3,7,0,0,0,1,1,0,3,0,0,-1,1,1,1,0,-1,0,0,1,0.166666667,0,-1,2,0.166666667,26,0,0,0,0,2500,250,0,150,150,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,-1,3,16,0,0,0,1,1,0,3,0,1,-1,1,1,0,0,-1,0,0,1,0,0,-1,1,0,29,0,1,1,0,2800,100,11000,20,20,99,800,150,99,1,0,1,0,0,0,0,0,0,0,0
1,0,3,0,-1,3,1,0,0,0,1,0,0,3,0,1,-1,1,0,0,1,-1,0,0,-1,0,0,-1,2,0,21,0,0,1,0,-1,0,0,0,50,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0
1,0,3,1,0,2,7,1,0,0,1,1,0,3,1,1,-1,1,0,0,0,-1,1,0,1,0.25,0,-1,1,0.25,56,1,0,3,3,2000,1000,0,0,200,0,0,0,0,2,0,4,4,0,0,0,5000,2,1,0
1,1,4,0,1,2,14,1,0,1,1,0,0,3,0,1,-1,1,0,0,1,-1,1,0,1,0.2,0.4,-1,1,0.2,38,1,0,0,0,3500,1400,0,100,700,0,200,700,0,0,0,0,0,5000,0,2500,4000,2,1,0
1,0,6,0,-1,0,2,0,0,1,1,1,0,3,0,0,-1,0,0,1,0,-1,0,0,1,0.571428571,0.142857143,-1,1,0.571428571,60,0,0,0,0,700,200,0,200,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,3,7,0,0,1,1,1,0,3,0,0,-1,0,0,1,0,-1,0,0,1,0,0,-1,1,0,32,0,0,3,0,500,0,0,0,20,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0
1,0,14,0,-1,3,7,0,0,1,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0.647058824,0.058823529,-1,1,0.647058824,50,0,0,0,0,1500,250,0,100,200,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,1,2,11,1,0,0,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,-1,0.6,0.2,-1,1,0.6,42,1,0,0,0,5000,1500,0,0,100,0,1500,0,0,0,0,0,0,7000,0,5000,14000,1,0,0
1,0,0,1,-1,8,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0,0,-1,1,0,35,0,0,3,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1,0,1,0,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,1,1,0,0,-1,1,0,23,0,0,1,0,1000,200,0,0,100,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
1,1,3,0,1,2,14,1,0,1,1,1,1,3,0,0,-1,1,0,1,0,-1,0,0,-1,0.25,0.25,-1,2,0.25,39,0,0,0,0,500,0,0,0,200,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,14,1,0,0,1,0,0,3,1,1,-1,1,0,0,0,-1,0,1,1,0,0.4,-1,3,0,19,1,0,2,0,800,200,0,200,200,0,200,0,1500,3,2,2,0,3000,0,1000,5000,1,0,0
1,0,3,1,0,2,7,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.75,0,-1,2,0.75,36,0,0,3,0,700,100,0,0,20,0,600,0,30,2,2,2,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,9,0,0,0,1,1,0,3,1,1,-1,1,1,0,0,-1,1,1,1,0,0,-1,2,0,27,1,0,0,0,800,500,0,100,60,0,0,250,0,1,0,0,0,0,1,0,2000,2,0,0
1,1,3,0,1,2,15,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,1,1,1,0,0.5,-1,1,0,26,0,0,2,0,4200,1000,0,200,250,0,0,0,200,3,0,2,0,0,0,0,0,0,0,0
1,0,1,0,-1,2,11,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,1,2,0,0,-1,1,0,29,0,0,0,0,0,0,0,1500,300,0,200,800,300,0,0,0,0,0,0,0,0,0,0,0
1,0,10,0,-1,3,5,0,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.818181818,0,-1,1,0.818181818,21,0,0,7,0,3000,400,-1,500,200,0,0,100,8,5,5,0,0,0,0,0,0,0,0,0
1,0,11,0,-1,3,7,1,0,1,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.416666667,0.166666667,-1,2,0.416666667,24,0,0,0,0,2000,200,0,100,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,0,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0,0,-1,1,0,31,0,0,0,0,0,0,0,-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,8,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,0,1,0,0,-1,1,0,22,0,0,3,0,99,50,0,150,100,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
1,1,4,0,1,2,11,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,-1,0,0.4,-1,2,0,36,0,0,0,0,99,99,99,99,100,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,0,7,0,-1,3,7,0,0,1,1,1,0,3,0,0,-1,0,1,1,0,-1,0,0,1,0.375,0,-1,2,0.375,29,0,0,0,0,2500,250,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,0,0,1,0,0,3,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,-1,1,0,21,0,0,0,0,1200,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,7,1,1,2,7,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.5,0.125,-1,2,0.5,35,0,0,2,0,2500,100,0,0,0,5000,300,0,0,2,0,2,0,0,0,0,0,0,0,0
1,0,2,0,-1,2,16,1,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0,0.333333333,-1,1,0,27,0,0,0,0,300,0,0,0,100,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0
1,1,2,0,1,2,11,1,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,0,-1,0.333333333,0,-1,1,0.333333333,50,0,0,3,0,1000,0,0,0,0,0,150,300,0,7,7,5,5,0,0,0,0,0,1,0
